seg0_p,seg0_rhostar,seg0_b,seg0_Pp,seg0_tau_ref,seg0_q1,seg0_q2,seg0_tau0,seg0_tau1,seg0_likelihood
0.326075831257639781E-01,0.887561411623397021E+03,0.449991196385563452E+00,0.200721387999999990E+03,0.555145151760000008E+05,0.894593961168316354E+00,0.938259081305592768E+00,0.555145529395624253E+05,0.557152394018070554E+05,0.138286417639251567E+04
0.636892958660872810E+00,0.655385712562252252E+02,0.159824372823522354E+01,0.200721387999999990E+03,0.555145151760000008E+05,0.348106634479039390E+00,0.114901528330483643E+00,0.555145504967116503E+05,0.557151971559792437E+05,0.138286455377394964E+04
0.621191529199587422E+00,0.620695151664329359E+02,0.157121369773999686E+01,0.200721387999999990E+03,0.555145151760000008E+05,0.632325326729393122E+00,0.901866733496433648E+00,0.555145676130706124E+05,0.557151731131433553E+05,0.138286489779399017E+04
0.581826969904314817E+00,0.323562914142521052E+02,0.153854965501607510E+01,0.200721387999999990E+03,0.555145151760000008E+05,0.540521081484497623E+00,0.512705700877468695E+00,0.555145742809404983E+05,0.557152031164455402E+05,0.138286525013538858E+04
0.308334127323782493E-01,0.112697015167194240E+04,0.511600348932023774E+00,0.200721387999999990E+03,0.555145151760000008E+05,0.979383604351566794E+00,0.740320211060822575E+00,0.555145537611215623E+05,0.557152010361512803E+05,0.138286785180209154E+04
0.251418362850875599E+00,0.670271381927706358E+02,0.117592400256957985E+01,0.200721387999999990E+03,0.555145151760000008E+05,0.840093728184163169E+00,0.802603281785073452E+00,0.555145545207786563E+05,0.557152293265246990E+05,0.138286819317266895E+04
0.326059353548116271E-01,0.273759336989814346E+04,0.152248742857707731E+00,0.200721387999999990E+03,0.555145151760000008E+05,0.819028117433449387E+00,0.585198547071904218E+00,0.555145436332318714E+05,0.557151849154690499E+05,0.138286820692464789E+04
0.731985154027951834E+00,0.336259533504849202E+02,0.168870326972690088E+01,0.200721387999999990E+03,0.555145151760000008E+05,0.634900157667606879E+00,0.541798344074883809E+00,0.555145664306095932E+05,0.557152222642492270E+05,0.138286845152796650E+04
0.329475405974501354E-01,0.198969035963096758E+04,0.102980729798210754E+00,0.200721387999999990E+03,0.555145151760000008E+05,0.758748113580182126E+00,0.618823311209779403E+00,0.555145512943306021E+05,0.557151927748707822E+05,0.138286900289726941E+04
0.329475405974501354E-01,0.198969035963096758E+04,0.102980729798210754E+00,0.200721387999999990E+03,0.555145151760000008E+05,0.758748113580182126E+00,0.618823311209779403E+00,0.555145512943306021E+05,0.557151927748707822E+05,0.138286900289726941E+04
0.326430942832301937E-01,0.161241469066898821E+04,0.201789666906193044E-01,0.200721387999999990E+03,0.555145151760000008E+05,0.628177956620148525E+00,0.899331966818266326E+00,0.555145662668529258E+05,0.557152285282911689E+05,0.138286917759208063E+04
0.311969611023954152E+00,0.363317703851555507E+02,0.127645164240758269E+01,0.200721387999999990E+03,0.555145151760000008E+05,0.959712680727689386E-02,0.148224666126699933E+00,0.555145647000992176E+05,0.557151948627187594E+05,0.138286933360814874E+04
0.671977887790264239E+00,0.663118831094521397E+02,0.161356250432558035E+01,0.200721387999999990E+03,0.555145151760000008E+05,0.754990380520608628E+00,0.975687415517225043E+00,0.555145552746151952E+05,0.557152363821284816E+05,0.138286947368296455E+04
0.959946393500678452E+00,0.605241397672656589E+02,0.192334826100868894E+01,0.200721387999999990E+03,0.555145151760000008E+05,0.381253631889928279E+00,0.908441340951925080E+00,0.555145513192441358E+05,0.557151692771872986E+05,0.138286952305309342E+04
0.989177851936748675E+00,0.665774900290565483E+02,0.193468044868449240E+01,0.200721387999999990E+03,0.555145151760000008E+05,0.926444676939761180E+00,0.603004128306213860E+00,0.555145573043542172E+05,0.557151667348881965E+05,0.138287034650166561E+04
0.623024008946743701E+00,0.213212269665907854E+02,0.159018722872802454E+01,0.200721387999999990E+03,0.555145151760000008E+05,0.263893025055938368E+00,0.595077253275700380E+00,0.555145822883823057E+05,0.557151976540537580E+05,0.138287044282039324E+04
0.623024008946743701E+00,0.213212269665907854E+02,0.159018722872802454E+01,0.200721387999999990E+03,0.555145151760000008E+05,0.263893025055938368E+00,0.595077253275700380E+00,0.555145822883823057E+05,0.557151976540537580E+05,0.138287044282039324E+04
0.348572283412952530E-01,0.217302931723760730E+04,0.172291755599842750E+00,0.200721387999999990E+03,0.555145151760000008E+05,0.467689901672488972E+00,0.980569214687492696E+00,0.555145395173351353E+05,0.557152185401337847E+05,0.138287117245077548E+04
0.118580162885845025E+00,0.272061403357619369E+02,0.105077458340289187E+01,0.200721387999999990E+03,0.555145151760000008E+05,0.871611227464119009E+00,0.167238953448694772E+00,0.555145715453665616E+05,0.557151864571698898E+05,0.138287160588919278E+04
0.118580162885845025E+00,0.272061403357619369E+02,0.105077458340289187E+01,0.200721387999999990E+03,0.555145151760000008E+05,0.871611227464119009E+00,0.167238953448694772E+00,0.555145715453665616E+05,0.557151864571698898E+05,0.138287160588919278E+04
0.527904445111958776E+00,0.252299504938893939E+02,0.149837994767866012E+01,0.200721387999999990E+03,0.555145151760000008E+05,0.735405540352548626E-01,0.524130460891029659E+00,0.555145680464720281E+05,0.557152365113721680E+05,0.138287347119593164E+04
0.842696295250406013E+00,0.759237227187606578E+02,0.180255972065230496E+01,0.200721387999999990E+03,0.555145151760000008E+05,0.468250049625993980E+00,0.691815077333996831E+00,0.555145492030606911E+05,0.557151805528992554E+05,0.138287385588500229E+04
0.357954677316719774E-01,0.238681559287993878E+04,0.117050741329517760E+00,0.200721387999999990E+03,0.555145151760000008E+05,0.617956537451008342E-01,0.904854112224527385E+00,0.555145688630095101E+05,0.557152059346688911E+05,0.138287395608571069E+04
0.440721895410765632E-01,0.198901900699307845E+03,0.904520840439972718E+00,0.200721387999999990E+03,0.555145151760000008E+05,0.624916904257510009E+00,0.338446681187287435E+00,0.555145795367644532E+05,0.557152309478535026E+05,0.138287425234886723E+04
0.440721895410765632E-01,0.198901900699307845E+03,0.904520840439972718E+00,0.200721387999999990E+03,0.555145151760000008E+05,0.624916904257510009E+00,0.338446681187287435E+00,0.555145795367644532E+05,0.557152309478535026E+05,0.138287425234886723E+04
0.144790552619139340E+00,0.249596953711262515E+02,0.109985841469787338E+01,0.200721387999999990E+03,0.555145151760000008E+05,0.157538619538213132E+00,0.676864054985594543E+00,0.555145865862519859E+05,0.557151985840574125E+05,0.138287436407445534E+04
0.414300473451356191E-01,0.714614185250602077E+03,0.733993851760585736E+00,0.200721387999999990E+03,0.555145151760000008E+05,0.809745348105606610E+00,0.573841431394742640E+00,0.555145551670832137E+05,0.557152247732619071E+05,0.138287445722597954E+04
0.414300473451356191E-01,0.714614185250602077E+03,0.733993851760585736E+00,0.200721387999999990E+03,0.555145151760000008E+05,0.809745348105606610E+00,0.573841431394742640E+00,0.555145551670832137E+05,0.557152247732619071E+05,0.138287445722597954E+04
0.884029703443513504E+00,0.659148395656546882E+02,0.183910756293503885E+01,0.200721387999999990E+03,0.555145151760000008E+05,0.960345482458694666E+00,0.586346293824900056E-01,0.555145566821642351E+05,0.557151778157985318E+05,0.138287454170740034E+04
0.257579637741076450E+00,0.636757332938814500E+02,0.119462367964771254E+01,0.200721387999999990E+03,0.555145151760000008E+05,0.868649169546605981E+00,0.411918072790899370E+00,0.555145318482513467E+05,0.557152159520229252E+05,0.138287543757756384E+04
0.257579637741076450E+00,0.636757332938814500E+02,0.119462367964771254E+01,0.200721387999999990E+03,0.555145151760000008E+05,0.868649169546605981E+00,0.411918072790899370E+00,0.555145318482513467E+05,0.557152159520229252E+05,0.138287543757756384E+04
0.316514866250459659E+00,0.397919632412117892E+02,0.127352197556005686E+01,0.200721387999999990E+03,0.555145151760000008E+05,0.322751082034037629E+00,0.875648976335556273E+00,0.555145709697599887E+05,0.557152326766935003E+05,0.138287580679097073E+04
0.121990498887551216E+00,0.295043055279922370E+02,0.107625557735258415E+01,0.200721387999999990E+03,0.555145151760000008E+05,0.125745889268432220E+00,0.298404242765704375E+00,0.555145786185732795E+05,0.557151850103971738E+05,0.138287590860753494E+04
0.853517465424542099E+00,0.380586657402267292E+02,0.182128609092574933E+01,0.200721387999999990E+03,0.555145151760000008E+05,0.273592579898268462E+00,0.679874426361820161E+00,0.555145340252240203E+05,0.557151789040864460E+05,0.138287596786943118E+04
0.540827791714028061E+00,0.174315637027178809E+02,0.151183992460061289E+01,0.200721387999999990E+03,0.555145151760000008E+05,0.363224446364985645E-01,0.348303749893067116E+00,0.555145555792475643E+05,0.557152239667906979E+05,0.138287771461244211E+04
0.587556799020720777E+00,0.474451331442631741E+02,0.154601905156589003E+01,0.200721387999999990E+03,0.555145151760000008E+05,0.507912929386126533E+00,0.254129193825691213E+00,0.555145613723041461E+05,0.557151700586465740E+05,0.138287773291386588E+04
0.226350359065449036E+00,0.479416878294769830E+02,0.116461593633366323E+01,0.200721387999999990E+03,0.555145151760000008E+05,0.813834406036541891E+00,0.548447080156982958E+00,0.555145790466317558E+05,0.557152188287910176E+05,0.138287841520037887E+04
0.600257880519336151E+00,0.372941345851986767E+02,0.156290417483113875E+01,0.200721387999999990E+03,0.555145151760000008E+05,0.555978539084096002E+00,0.246586339465117182E+00,0.555145503548182096E+05,0.557152012681342094E+05,0.138287896112254725E+04
0.600257880519336151E+00,0.372941345851986767E+02,0.156290417483113875E+01,0.200721387999999990E+03,0.555145151760000008E+05,0.555978539084096002E+00,0.246586339465117182E+00,0.555145503548182096E+05,0.557152012681342094E+05,0.138287896112254725E+04
0.750133887403350963E+00,0.619845479250195481E+02,0.168226347977251200E+01,0.200721387999999990E+03,0.555145151760000008E+05,0.948268074516810389E+00,0.786109525877021098E+00,0.555145493121458494E+05,0.557151939993749620E+05,0.138287937153801158E+04
0.750133887403350963E+00,0.619845479250195481E+02,0.168226347977251200E+01,0.200721387999999990E+03,0.555145151760000008E+05,0.948268074516810389E+00,0.786109525877021098E+00,0.555145493121458494E+05,0.557151939993749620E+05,0.138287937153801158E+04
0.634293762761395485E+00,0.474323346715192002E+02,0.157244817657207547E+01,0.200721387999999990E+03,0.555145151760000008E+05,0.877691315472051592E+00,0.828063285820101247E+00,0.555145680866629191E+05,0.557152272176992192E+05,0.138287984610612830E+04
0.634293762761395485E+00,0.474323346715192002E+02,0.157244817657207547E+01,0.200721387999999990E+03,0.555145151760000008E+05,0.877691315472051592E+00,0.828063285820101247E+00,0.555145680866629191E+05,0.557152272176992192E+05,0.138287984610612830E+04
0.288545103214163934E+00,0.347411915581944797E+02,0.123419654225408237E+01,0.200721387999999990E+03,0.555145151760000008E+05,0.695729331361821135E+00,0.212674984185463350E+00,0.555145693879855244E+05,0.557151991320018715E+05,0.138287985122540704E+04
0.383841423035228765E-01,0.215507400580394830E+03,0.899045494566360848E+00,0.200721387999999990E+03,0.555145151760000008E+05,0.147472363137394813E+00,0.585519132029069578E+00,0.555145429164375237E+05,0.557152099639313383E+05,0.138287995282170186E+04
0.974789664961610791E+00,0.721553571622432344E+02,0.192585086643178682E+01,0.200721387999999990E+03,0.555145151760000008E+05,0.776189593588462734E+00,0.766383391165115113E+00,0.555145302303632125E+05,0.557151885240622869E+05,0.138288009959485430E+04
0.619450571997728905E+00,0.533201361953194848E+02,0.158275917549112255E+01,0.200721387999999990E+03,0.555145151760000008E+05,0.335742369712021316E+00,0.106208230213739721E+00,0.555145337569793483E+05,0.557152149238668426E+05,0.138288028831693964E+04
0.795254987318097628E+00,0.408083339920640782E+02,0.174759994638974581E+01,0.200721387999999990E+03,0.555145151760000008E+05,0.922055637255035587E+00,0.142124358861543815E+00,0.555145772582617719E+05,0.557152237980554055E+05,0.138288039202032246E+04
0.795254987318097628E+00,0.408083339920640782E+02,0.174759994638974581E+01,0.200721387999999990E+03,0.555145151760000008E+05,0.922055637255035587E+00,0.142124358861543815E+00,0.555145772582617719E+05,0.557152237980554055E+05,0.138288039202032246E+04
0.474190272357537301E+00,0.540628082610730587E+02,0.142896612433503245E+01,0.200721387999999990E+03,0.555145151760000008E+05,0.527561194725134297E+00,0.568345993989345710E+00,0.555145363324271966E+05,0.557152274733726590E+05,0.138288104375095645E+04
0.371104596652949772E-01,0.113883666778418979E+04,0.583681746550932967E+00,0.200721387999999990E+03,0.555145151760000008E+05,0.762747902020012192E+00,0.438148751080284504E+00,0.555145787880802309E+05,0.557152155788766249E+05,0.138288129811920953E+04
0.334455547081414728E+00,0.205018077648323995E+02,0.129530501787401242E+01,0.200721387999999990E+03,0.555145151760000008E+05,0.290935212992807446E+00,0.649908281690468437E+00,0.555145483474398134E+05,0.557152150424138235E+05,0.138288133398077002E+04
0.559949646882897945E+00,0.545587369535879887E+02,0.151650497696265951E+01,0.200721387999999990E+03,0.555145151760000008E+05,0.636040324385791500E+00,0.522289722105662602E+00,0.555145490221890868E+05,0.557152280500276756E+05,0.138288138842504532E+04
0.294069408300082595E-01,0.128638714231310905E+04,0.275384947645564426E+00,0.200721387999999990E+03,0.555145151760000008E+05,0.647335772841992507E+00,0.969308324127561849E+00,0.555145462427614984E+05,0.557151936388516187E+05,0.138288157737443498E+04
0.937027348558108319E+00,0.650942458043867873E+02,0.190093683917990308E+01,0.200721387999999990E+03,0.555145151760000008E+05,0.344055914239950411E+00,0.221592067549891761E-01,0.555145453177391391E+05,0.557152213120693341E+05,0.138288176659430724E+04
0.937027348558108319E+00,0.650942458043867873E+02,0.190093683917990308E+01,0.200721387999999990E+03,0.555145151760000008E+05,0.344055914239950411E+00,0.221592067549891761E-01,0.555145453177391391E+05,0.557152213120693341E+05,0.138288176659430724E+04
0.254845124342390539E+00,0.361014016624466194E+02,0.120673026048988841E+01,0.200721387999999990E+03,0.555145151760000008E+05,0.362896847140374845E+00,0.306333381162275931E+00,0.555145428686583109E+05,0.557151972638135703E+05,0.138288280190813794E+04
0.587531907842098855E+00,0.459569520561471450E+02,0.155551662467624063E+01,0.200721387999999990E+03,0.555145151760000008E+05,0.907039923511198526E-01,0.272168052477431144E+00,0.555145714108053144E+05,0.557152050327120014E+05,0.138288323690905145E+04
0.507282231867545397E+00,0.985312883380592410E+02,0.143545962090302615E+01,0.200721387999999990E+03,0.555145151760000008E+05,0.870564306484587491E+00,0.989449745291950067E+00,0.555145375727474384E+05,0.557151906479657919E+05,0.138288411130645045E+04
0.818681996910016641E+00,0.460383802817157317E+02,0.178048923513356083E+01,0.200721387999999990E+03,0.555145151760000008E+05,0.646212548177292678E+00,0.167532685507302881E+00,0.555145373196098371E+05,0.557152169714351621E+05,0.138288439364428473E+04
0.818681996910016641E+00,0.460383802817157317E+02,0.178048923513356083E+01,0.200721387999999990E+03,0.555145151760000008E+05,0.646212548177292678E+00,0.167532685507302881E+00,0.555145373196098371E+05,0.557152169714351621E+05,0.138288439364428473E+04
0.296390896739049559E+00,0.256857070979191420E+02,0.125869420773909391E+01,0.200721387999999990E+03,0.555145151760000008E+05,0.213450171542986455E+00,0.210979577437633375E+00,0.555145654982520864E+05,0.557152374978760927E+05,0.138288483072745066E+04
0.296390896739049559E+00,0.256857070979191420E+02,0.125869420773909391E+01,0.200721387999999990E+03,0.555145151760000008E+05,0.213450171542986455E+00,0.210979577437633375E+00,0.555145654982520864E+05,0.557152374978760927E+05,0.138288483072745066E+04
0.470254867110732722E+00,0.544903044456200689E+02,0.140802647317522411E+01,0.200721387999999990E+03,0.555145151760000008E+05,0.900676140004024184E+00,0.735491728079514018E+00,0.555145325847882195E+05,0.557151870179132093E+05,0.138288491634779098E+04
