seg0_p,seg0_rhostar,seg0_b,seg0_Pp,seg0_tau_ref,seg0_q1,seg0_q2,seg0_tau0,seg0_tau1,seg0_likelihood
0.550704967605355599E-02,0.144308997072873861E+02,0.107472230376532016E+00,0.322549373000000003E+03,0.551009237999999968E+05,0.569213051243646295E+00,0.259357428412919311E+00,0.551016011179927445E+05,0.554244400359827268E+05,0.514685026979492977E+04
0.675606590992045095E-02,0.409376214954863471E+01,0.827254298000501764E+00,0.322549373000000003E+03,0.551009237999999968E+05,0.923156655252944762E-02,0.392603736631789435E+00,0.551014135233895868E+05,0.554244551452687301E+05,0.514685065889798079E+04
0.681755937173322054E-02,0.159156468271897662E+02,0.351724195254608185E+00,0.322549373000000003E+03,0.551009237999999968E+05,0.623254024453862354E+00,0.386828832233011344E+00,0.551013344121847113E+05,0.554243649115783846E+05,0.514685147299762957E+04
0.676175869892883287E-02,0.553519355206882402E+01,0.755821113711993120E+00,0.322549373000000003E+03,0.551009237999999968E+05,0.277354744717209278E+00,0.969854041272166012E+00,0.551015777498278767E+05,0.554244726500370816E+05,0.514685357551871857E+04
0.645223210020942715E-02,0.216725870304176986E+02,0.780316930982136586E-01,0.322549373000000003E+03,0.551009237999999968E+05,0.504262426714421341E+00,0.218454497212424548E+00,0.551014900173437854E+05,0.554244451423785722E+05,0.514685445970413457E+04
0.630818775034207649E-02,0.468857425725938537E+01,0.778799717237923961E+00,0.322549373000000003E+03,0.551009237999999968E+05,0.292210044460049057E+00,0.147399665173019410E-03,0.551015962278766965E+05,0.554243406833066183E+05,0.514685767820595720E+04
0.696967882693177998E-02,0.112997546282892269E+02,0.493654241336652866E+00,0.322549373000000003E+03,0.551009237999999968E+05,0.977424718248179114E+00,0.687829431729789831E+00,0.551013723941089993E+05,0.554244620829373089E+05,0.514685900900352590E+04
0.658516036923942599E-02,0.140518386828656201E+02,0.436835367918218878E-01,0.322549373000000003E+03,0.551009237999999968E+05,0.484433907136760433E+00,0.357968521734172485E+00,0.551013607580243552E+05,0.554244018341571791E+05,0.514685924907762364E+04
0.697822517166021318E-02,0.211163568827371257E+02,0.197637989485554055E+00,0.322549373000000003E+03,0.551009237999999968E+05,0.103468988411720267E+00,0.737857821854236429E+00,0.551016575546306631E+05,0.554244452522486972E+05,0.514686001925847449E+04
0.700109931201030496E-02,0.125527152012736440E+02,0.140641335233549741E+00,0.322549373000000003E+03,0.551009237999999968E+05,0.448288065480971776E+00,0.705612195229009670E-01,0.551015834957272382E+05,0.554244295194962397E+05,0.514686014140129100E+04
0.587368681136757245E-02,0.132637330084481473E+02,0.104164860001606477E+00,0.322549373000000003E+03,0.551009237999999968E+05,0.328104010318871417E-01,0.979960610711116398E+00,0.551015513494630577E+05,0.554243918684445307E+05,0.514686078565951902E+04
0.619416818250188937E-02,0.114863883454831814E+02,0.521163138090335321E+00,0.322549373000000003E+03,0.551009237999999968E+05,0.183462700030214032E+00,0.723268660805314934E+00,0.551016675302915755E+05,0.554244685865725914E+05,0.514686344554869083E+04
0.651003559118867349E-02,0.222821642897696890E+02,0.822196832270659511E-01,0.322549373000000003E+03,0.551009237999999968E+05,0.456631536604136690E+00,0.445175341924483936E+00,0.551015996320521517E+05,0.554244495922264250E+05,0.514686398449138051E+04
0.684793050129864616E-02,0.362190519330955718E+01,0.701092935494195602E+00,0.322549373000000003E+03,0.551009237999999968E+05,0.668019290773962493E+00,0.615036803248872777E+00,0.551014651042155601E+05,0.554244171960071108E+05,0.514686405050448957E+04
0.759544180033848351E-02,0.538312580953756648E+01,0.751727146616931186E+00,0.322549373000000003E+03,0.551009237999999968E+05,0.278345949326229247E+00,0.188913752626423043E+00,0.551015901608279892E+05,0.554243572168374158E+05,0.514686469145989849E+04
0.602867002816231436E-02,0.205331548665156092E+02,0.273593256319382971E+00,0.322549373000000003E+03,0.551009237999999968E+05,0.655458902222468831E+00,0.930625766587055425E+00,0.551013912339898161E+05,0.554244066345913598E+05,0.514686518897610040E+04
0.602867002816231436E-02,0.205331548665156092E+02,0.273593256319382971E+00,0.322549373000000003E+03,0.551009237999999968E+05,0.655458902222468831E+00,0.930625766587055425E+00,0.551013912339898161E+05,0.554244066345913598E+05,0.514686518897610040E+04
0.611404669487648419E-02,0.191727784723570487E+02,0.308306952131256862E+00,0.322549373000000003E+03,0.551009237999999968E+05,0.641491747154543601E+00,0.437032596528486528E+00,0.551013554361344577E+05,0.554243812932387300E+05,0.514686523595160179E+04
0.754458791836489125E-02,0.436331117397907065E+01,0.800258893899874479E+00,0.322549373000000003E+03,0.551009237999999968E+05,0.457411804495647223E+00,0.200674800099081313E+00,0.551016241509905012E+05,0.554243342968212310E+05,0.514686539498385719E+04
0.696474098556141945E-02,0.129742277623017905E+02,0.416054261881970089E+00,0.322549373000000003E+03,0.551009237999999968E+05,0.494561925274086878E+00,0.387483070516128625E+00,0.551016104484166499E+05,0.554244312990668477E+05,0.514686690338780136E+04
0.679255383169862469E-02,0.112308647559504990E+02,0.434301267094228116E+00,0.322549373000000003E+03,0.551009237999999968E+05,0.252422502339248039E-01,0.458968913909225174E+00,0.551015903395964415E+05,0.554243378941227857E+05,0.514686726123352855E+04
0.760753729374289041E-02,0.636710483067468225E+01,0.734246118220547972E+00,0.322549373000000003E+03,0.551009237999999968E+05,0.603996113193603246E+00,0.570186444576884166E+00,0.551015583793617698E+05,0.554244673629559693E+05,0.514686814949344807E+04
0.620691830173170870E-02,0.123991102581425992E+02,0.287480243879924269E+00,0.322549373000000003E+03,0.551009237999999968E+05,0.379212707712433095E+00,0.785869984592171056E+00,0.551014229814437931E+05,0.554243516139947969E+05,0.514686859227916921E+04
0.690510934418230287E-02,0.157366149916662472E+02,0.175278727865207151E+00,0.322549373000000003E+03,0.551009237999999968E+05,0.705632278580702182E-01,0.876677252049891220E+00,0.551014224489342450E+05,0.554243748303246102E+05,0.514687092311247125E+04
0.915415080675700300E-02,0.110558821901075643E+01,0.899064669271740668E+00,0.322549373000000003E+03,0.551009237999999968E+05,0.965151647099953935E+00,0.375038816395976471E+00,0.551014870002503012E+05,0.554243251181721935E+05,0.514687111612233912E+04
0.643110384889206306E-02,0.181627561243772888E+02,0.397028037523571520E+00,0.322549373000000003E+03,0.551009237999999968E+05,0.401786237421304038E+00,0.649912534020203603E-01,0.551014285935786247E+05,0.554244476307620280E+05,0.514687144824230381E+04
0.611265960811440637E-02,0.107213202356297277E+02,0.566466924853276765E+00,0.322549373000000003E+03,0.551009237999999968E+05,0.309514465117018744E+00,0.614321871422375265E+00,0.551014060838916921E+05,0.554243424025491404E+05,0.514687204907294290E+04
0.568030708036900648E-02,0.113815230892064676E+02,0.159262603648312628E+00,0.322549373000000003E+03,0.551009237999999968E+05,0.557486039883674733E+00,0.265013631663957694E+00,0.551015029883186362E+05,0.554244552039274131E+05,0.514687228718137794E+04
0.650791791960823006E-02,0.622609240828054489E+01,0.612567954566207384E+00,0.322549373000000003E+03,0.551009237999999968E+05,0.324584911014529187E+00,0.932225245553680915E+00,0.551014312121254479E+05,0.554243792784564284E+05,0.514687257176457206E+04
0.641193704906385664E-02,0.227955705836054641E+02,0.283349085853498606E+00,0.322549373000000003E+03,0.551009237999999968E+05,0.154936052532708757E+00,0.717866089128552654E+00,0.551014417631496908E+05,0.554243960106303130E+05,0.514687374873194858E+04
0.679616502921499312E-02,0.148512046673287514E+02,0.348159742969411601E+00,0.322549373000000003E+03,0.551009237999999968E+05,0.483713506110015290E+00,0.944902090138884487E+00,0.551015003957688095E+05,0.554243917298936140E+05,0.514687450793015068E+04
0.636568340700286416E-02,0.819980673349327560E+01,0.646812817019926989E+00,0.322549373000000003E+03,0.551009237999999968E+05,0.389784257597567851E+00,0.104039147466348625E+00,0.551015744026015382E+05,0.554244254921077081E+05,0.514687536670920963E+04
0.658522137035100295E-02,0.237486518886006550E+02,0.114659852463470227E+00,0.322549373000000003E+03,0.551009237999999968E+05,0.397444471691379975E+00,0.402042844657957532E+00,0.551012977633149640E+05,0.554244291079949180E+05,0.514687542243769894E+04
0.639038584170481191E-02,0.143644612650715668E+02,0.320664284384234666E+00,0.322549373000000003E+03,0.551009237999999968E+05,0.285112921026428046E+00,0.678632392706979948E+00,0.551012693025750705E+05,0.554244448317650167E+05,0.514687601432928022E+04
0.599559330764100774E-02,0.171239083520752118E+02,0.173855711167500843E+00,0.322549373000000003E+03,0.551009237999999968E+05,0.112958659922095042E+00,0.847200068745257773E+00,0.551015606511195147E+05,0.554244725051333298E+05,0.514687655284348148E+04
0.709095320675642588E-02,0.888960457565446838E+01,0.564898674911890830E+00,0.322549373000000003E+03,0.551009237999999968E+05,0.910338823048245760E+00,0.547238089653146343E-02,0.551016821173101998E+05,0.554244478567893166E+05,0.514687690281448704E+04
0.664514967433049806E-02,0.137689827812716992E+02,0.147319570693106805E+00,0.322549373000000003E+03,0.551009237999999968E+05,0.368628140271438587E+00,0.110839531625785040E+00,0.551014801082717095E+05,0.554243581968012732E+05,0.514687798900625148E+04
0.852928996841459224E-02,0.149446450180638202E+01,0.903211706998576669E+00,0.322549373000000003E+03,0.551009237999999968E+05,0.767971591288886035E+00,0.692349554467102002E+00,0.551013037733821766E+05,0.554244346516974911E+05,0.514688103044575109E+04
0.649066759878860755E-02,0.153891161883890053E+02,0.681820806310043798E-01,0.322549373000000003E+03,0.551009237999999968E+05,0.915500152490229313E+00,0.108649654970516957E+00,0.551012909115405200E+05,0.554244212897308316E+05,0.514688205734590156E+04
0.615256142996849741E-02,0.109107550508341742E+02,0.149745949106044135E+00,0.322549373000000003E+03,0.551009237999999968E+05,0.472993181243571759E+00,0.792629700272953208E+00,0.551015579162466165E+05,0.554243744931070178E+05,0.514688339373559120E+04
0.604267978214577482E-02,0.151844001681461336E+02,0.403905235404937238E-01,0.322549373000000003E+03,0.551009237999999968E+05,0.358117418025715950E+00,0.458253227055269607E+00,0.551017034516356798E+05,0.554244262740142003E+05,0.514688399725616546E+04
0.674210146087835232E-02,0.677157383173447425E+01,0.698147720413209383E+00,0.322549373000000003E+03,0.551009237999999968E+05,0.575612134162750588E+00,0.658640590625812594E+00,0.551014041168203985E+05,0.554243048088103751E+05,0.514688516431075732E+04
0.681182598409011027E-02,0.527561072494711158E+01,0.685176360678508622E+00,0.322549373000000003E+03,0.551009237999999968E+05,0.374524181104432585E+00,0.228652626364113043E+00,0.551016746052899325E+05,0.554244575027222891E+05,0.514688521179103100E+04
0.668305083061072457E-02,0.609139237069696726E+01,0.600663206695427720E+00,0.322549373000000003E+03,0.551009237999999968E+05,0.853824519280698691E+00,0.996187080904185951E+00,0.551012336971688201E+05,0.554244670897989417E+05,0.514688531985456666E+04
0.687474755017627309E-02,0.901431159908725377E+01,0.394733921931883169E+00,0.322549373000000003E+03,0.551009237999999968E+05,0.233674275974204676E+00,0.611492310899035996E+00,0.551014842693015162E+05,0.554244633615889470E+05,0.514688565600032325E+04
0.669953090530120074E-02,0.110019149875455895E+02,0.612717239772840760E+00,0.322549373000000003E+03,0.551009237999999968E+05,0.602643150449430509E+00,0.400087450111347720E+00,0.551014492570126749E+05,0.554244726725944056E+05,0.514688585651135236E+04
0.593394304960676543E-02,0.181509107806647485E+02,0.302429077574733418E+00,0.322549373000000003E+03,0.551009237999999968E+05,0.700920043482442634E+00,0.905306019758514990E+00,0.551013207261281350E+05,0.554244105325118435E+05,0.514688791595170915E+04
0.631184609160303101E-02,0.113851354827652926E+02,0.322370894501599170E+00,0.322549373000000003E+03,0.551009237999999968E+05,0.775706875070312996E+00,0.986545970365945490E+00,0.551013602420211391E+05,0.554243607646314995E+05,0.514688840480747240E+04
0.572999118767898458E-02,0.103431323364781100E+02,0.246688018513096491E+00,0.322549373000000003E+03,0.551009237999999968E+05,0.480706840311827588E+00,0.949345799991305306E+00,0.551015580303592069E+05,0.554243717070647690E+05,0.514688922197452121E+04
0.676061340323490505E-02,0.125576991597202117E+02,0.209758340698167622E+00,0.322549373000000003E+03,0.551009237999999968E+05,0.374866234811455867E+00,0.662430210292392241E+00,0.551016336742873464E+05,0.554244423864719211E+05,0.514688924560159921E+04
0.610138468585866376E-02,0.702201618773409209E+01,0.472037005300483536E+00,0.322549373000000003E+03,0.551009237999999968E+05,0.754171766300865132E+00,0.854255901355122083E+00,0.551013514866429614E+05,0.554244184804699689E+05,0.514688978435609170E+04
0.635907132876622344E-02,0.138245961172781975E+02,0.479544745316351051E+00,0.322549373000000003E+03,0.551009237999999968E+05,0.602140179366533634E+00,0.282314862022863378E+00,0.551016733807812780E+05,0.554244395068134036E+05,0.514689052648128563E+04
0.578717016660995360E-02,0.168783228673271175E+02,0.190752928297678592E+00,0.322549373000000003E+03,0.551009237999999968E+05,0.704538063625986033E+00,0.205399902911087534E+00,0.551016388153328007E+05,0.554244030336105134E+05,0.514689092932988933E+04
0.612317572255988672E-02,0.151238687920493380E+02,0.319432442424774365E+00,0.322549373000000003E+03,0.551009237999999968E+05,0.466678081594227079E+00,0.952683259704813157E+00,0.551016775409281618E+05,0.554243788140231700E+05,0.514689379319720229E+04
0.962009421169334085E-02,0.108782480443354368E+01,0.916290748750323680E+00,0.322549373000000003E+03,0.551009237999999968E+05,0.927692008468348761E+00,0.421153381164671659E+00,0.551016412271825975E+05,0.554244155112308435E+05,0.514689417883968508E+04
0.663452017747100716E-02,0.860653724032442646E+01,0.436867786014634885E+00,0.322549373000000003E+03,0.551009237999999968E+05,0.431786445877891778E+00,0.527019048748398819E-02,0.551015275836133369E+05,0.554244232834685827E+05,0.514689577026521420E+04
0.639648160394165090E-02,0.511727265898977723E+01,0.759622063468650688E+00,0.322549373000000003E+03,0.551009237999999968E+05,0.213191716802250103E+00,0.737763993882235680E+00,0.551014095507324746E+05,0.554243450998223998E+05,0.514689670618478158E+04
0.747208249660918488E-02,0.424794744109871836E+01,0.796042754363976313E+00,0.322549373000000003E+03,0.551009237999999968E+05,0.761107721075831356E+00,0.850263903653837194E+00,0.551013283578805931E+05,0.554244314620141085E+05,0.514689702302384012E+04
0.675560100990137656E-02,0.996194423381296268E+01,0.598540173890414251E+00,0.322549373000000003E+03,0.551009237999999968E+05,0.496617573723351358E+00,0.999051284737338952E+00,0.551014191906815249E+05,0.554243094831916460E+05,0.514689872513824412E+04
0.723502434613535091E-02,0.138457959148262901E+02,0.527649367794939095E+00,0.322549373000000003E+03,0.551009237999999968E+05,0.273564018061876635E+00,0.296840256824491167E+00,0.551013381720496400E+05,0.554244048431826595E+05,0.514690186459681809E+04
0.808925630254991174E-02,0.128711800737816762E+01,0.922820031768583626E+00,0.322549373000000003E+03,0.551009237999999968E+05,0.511550050216465269E+00,0.629116082588967118E+00,0.551014283050242811E+05,0.554244694874953129E+05,0.514690215035785968E+04
0.659934987012350538E-02,0.160521119893921984E+02,0.211030744833145302E-01,0.322549373000000003E+03,0.551009237999999968E+05,0.880765998230844116E+00,0.172416451980850344E+00,0.551013925157486738E+05,0.554244572697839540E+05,0.514690221248571106E+04
0.650462477177021249E-02,0.621709321057737085E+01,0.583919187210510393E+00,0.322549373000000003E+03,0.551009237999999968E+05,0.706808880600948153E+00,0.516989445583650564E+00,0.551014056806014123E+05,0.554243593465106533E+05,0.514690224052070516E+04
0.594037820697917995E-02,0.154034730639677075E+02,0.210883211353355027E+00,0.322549373000000003E+03,0.551009237999999968E+05,0.133265188706480547E+00,0.336024873233270238E+00,0.551015864790366031E+05,0.554244728454323995E+05,0.514690227750683334E+04
