seg0_p,seg0_rhostar,seg0_b,seg0_Pp,seg0_tau_ref,seg0_q1,seg0_q2,seg0_tau0,seg0_tau1,seg0_likelihood
0.843243155884776163E+00,0.136554717625839093E+02,0.183182048713723677E+01,0.369144200000000012E+03,0.558067963999999993E+05,0.485643444555142675E-01,0.122338878692108730E+00,0.550685192970060743E+05,0.561756579372652996E+05,0.181625917631172547E+04
0.373892057814859013E+00,0.768594430131093809E+01,0.135426733477678796E+01,0.369144200000000012E+03,0.558067963999999993E+05,0.747860528422478410E+00,0.527204285825341068E+00,0.550685389682095192E+05,0.561757840378310357E+05,0.181626050988927932E+04
0.127592146706367232E+00,0.188748648509645562E+02,0.110909638118528964E+01,0.369144200000000012E+03,0.558067963999999993E+05,0.124936573264159537E+00,0.437144905792297200E+00,0.550684936662421242E+05,0.561756573839646517E+05,0.181626173733398741E+04
0.183896600419778122E-01,0.752967435604070829E+03,0.749564145769137880E+00,0.369144200000000012E+03,0.558067963999999993E+05,0.307664162366130867E+00,0.176732669286068816E+00,0.550685000488590376E+05,0.561758471985384967E+05,0.181626422682854650E+04
0.746963829623826792E+00,0.135758676329898709E+02,0.172651069074421049E+01,0.369144200000000012E+03,0.558067963999999993E+05,0.740399661098479211E+00,0.907012400305390654E+00,0.550685608337668018E+05,0.561757562491440040E+05,0.181626619332091991E+04
0.424308804401365480E+00,0.214868353766868871E+02,0.140369357269487782E+01,0.369144200000000012E+03,0.558067963999999993E+05,0.663965228904721316E+00,0.769529414469746875E+00,0.550684772094990112E+05,0.561756916188340620E+05,0.181626891680110089E+04
0.194810966310405287E-01,0.230929575925944391E+04,0.833560531377206870E+00,0.369144200000000012E+03,0.558067963999999993E+05,0.400660520626709982E+00,0.654376306223872772E+00,0.550685500159753938E+05,0.561756661475608198E+05,0.181626936467531118E+04
0.831191215910268899E+00,0.156243309832326993E+02,0.181173248345748772E+01,0.369144200000000012E+03,0.558067963999999993E+05,0.931343432940546889E+00,0.109957422585239828E-01,0.550684673542324526E+05,0.561757616322119211E+05,0.181626949162098504E+04
0.822801448158720222E-01,0.117200846716060223E+02,0.105642954397048716E+01,0.369144200000000012E+03,0.558067963999999993E+05,0.310941174220071281E+00,0.975981647877847802E+00,0.550685255743109956E+05,0.561757969301356352E+05,0.181627021297225588E+04
0.146123741936978763E-01,0.942317256551176456E+03,0.503433803231790211E+00,0.369144200000000012E+03,0.558067963999999993E+05,0.918648408246362291E+00,0.709262556146339151E+00,0.550685428531941725E+05,0.561757586867510836E+05,0.181627043609736097E+04
0.531141191164708260E+00,0.111746266695991405E+02,0.151065189077185846E+01,0.369144200000000012E+03,0.558067963999999993E+05,0.907592421631936763E+00,0.285496236879285992E+00,0.550685342011725952E+05,0.561757391994217760E+05,0.181627184988728845E+04
0.338833388300920968E+00,0.386029099378745988E+01,0.132587016497951393E+01,0.369144200000000012E+03,0.558067963999999993E+05,0.113285174300194566E+00,0.974817432528836236E+00,0.550685491610615354E+05,0.561757851289069949E+05,0.181627375849264649E+04
0.145281130290241551E-01,0.177072059348846005E+04,0.463988722451278590E+00,0.369144200000000012E+03,0.558067963999999993E+05,0.566587039157846584E+00,0.320021709789938547E+00,0.550685131769598520E+05,0.561757362467932835E+05,0.181627455545616408E+04
0.619015376980851184E+00,0.560935963975541174E+01,0.160771264970832917E+01,0.369144200000000012E+03,0.558067963999999993E+05,0.308904239896721167E+00,0.804522673839641822E+00,0.550685147185582027E+05,0.561757926754340733E+05,0.181627485259747368E+04
0.386171106907639394E+00,0.584676167568939764E+01,0.137262219376853611E+01,0.369144200000000012E+03,0.558067963999999993E+05,0.731776395161813781E-01,0.479598470002347288E+00,0.550684851275225883E+05,0.561757834929550008E+05,0.181627629824831479E+04
0.801766256098535024E+00,0.115297623090814021E+02,0.178102060364696313E+01,0.369144200000000012E+03,0.558067963999999993E+05,0.786908712087395656E+00,0.926024745799839399E+00,0.550685003382714349E+05,0.561757091650921648E+05,0.181628158514882057E+04
0.166941710014443662E-01,0.193099269881498117E+04,0.264455846230880032E+00,0.369144200000000012E+03,0.558067963999999993E+05,0.177354192382760650E+00,0.620782284757760358E-01,0.550685268079259913E+05,0.561758259103025484E+05,0.181628406250511784E+04
0.305984821325875234E+00,0.131091019846153820E+02,0.128182739723714101E+01,0.369144200000000012E+03,0.558067963999999993E+05,0.886522393528276664E+00,0.502757227228286196E+00,0.550684952883113583E+05,0.561757161803488198E+05,0.181628482626445179E+04
0.892138527149725635E+00,0.233371873033369681E+02,0.186334685074812167E+01,0.369144200000000012E+03,0.558067963999999993E+05,0.931988731441895091E+00,0.797094910003310564E+00,0.550684555140753146E+05,0.561757703790114538E+05,0.181628614086204720E+04
0.778337883295302069E+00,0.297163715488179150E+03,0.174632342722004319E+01,0.369144200000000012E+03,0.558067963999999993E+05,0.884616126188425556E+00,0.808176121907006939E+00,0.550685585473701067E+05,0.561756917078137558E+05,0.181628762093645378E+04
0.208158743557651210E+00,0.653117228175799713E+01,0.118853069413234924E+01,0.369144200000000012E+03,0.558067963999999993E+05,0.656881963146224268E+00,0.205131338601332563E+00,0.550684891561637196E+05,0.561757237990517897E+05,0.181629029749461438E+04
0.152043173987299815E-01,0.730333879140051977E+03,0.536890841056118728E+00,0.369144200000000012E+03,0.558067963999999993E+05,0.833723309414859948E+00,0.168217045481413002E+00,0.550685050483456653E+05,0.561757986455740902E+05,0.181629140331368058E+04
0.136876541688044206E-01,0.190749557228968865E+04,0.275727380315972659E+00,0.369144200000000012E+03,0.558067963999999993E+05,0.794346976846449171E+00,0.847378205665280104E+00,0.550685172999992137E+05,0.561756787902713695E+05,0.181629412698326792E+04
0.166191959497929906E-01,0.233412180569925340E+04,0.433309409831928671E+00,0.369144200000000012E+03,0.558067963999999993E+05,0.403146704572467707E+00,0.419919550019117682E+00,0.550685277543812263E+05,0.561757088449278235E+05,0.181629734299398274E+04
0.145992319271759027E-01,0.169055287135527078E+04,0.358458454214119038E+00,0.369144200000000012E+03,0.558067963999999993E+05,0.287050658286163052E+00,0.456115066035855332E+00,0.550684877472287990E+05,0.561757456176469423E+05,0.181629772742256978E+04
0.886998548015110244E+00,0.526735617650641608E+01,0.187468427512628955E+01,0.369144200000000012E+03,0.558067963999999993E+05,0.429551421930743027E+00,0.726300211638681525E+00,0.550684842749728268E+05,0.561758373280310116E+05,0.181629985191267838E+04
0.391091824874880423E+00,0.401059938312772690E+01,0.137362797031277739E+01,0.369144200000000012E+03,0.558067963999999993E+05,0.608082045627744594E+00,0.833235718330175512E+00,0.550684941075874158E+05,0.561757582471771166E+05,0.181630160932433387E+04
0.811792074563434052E+00,0.119218014409204844E+02,0.179887107236872734E+01,0.369144200000000012E+03,0.558067963999999993E+05,0.316553662682417858E+00,0.282696278167617832E+00,0.550685598051705892E+05,0.561757384902714402E+05,0.181630992142521904E+04
0.982330688493133874E+00,0.392900547233814024E+02,0.196892744836026634E+01,0.369144200000000012E+03,0.558067963999999993E+05,0.456292545805092875E+00,0.544560331042724721E+00,0.550685498301496336E+05,0.561756691824153095E+05,0.181630999502394866E+04
0.151006585416046685E-01,0.828431998925091648E+04,0.559687019451882845E-01,0.369144200000000012E+03,0.558067963999999993E+05,0.748913487372594222E+00,0.685594198329085525E+00,0.550685315306734265E+05,0.561756513667107793E+05,0.181631483019062057E+04
0.195615998450749569E-01,0.529138304981072633E+04,0.728611885028184192E+00,0.369144200000000012E+03,0.558067963999999993E+05,0.262620197833354607E+00,0.806360998267614093E+00,0.550685547858897407E+05,0.561756652893894789E+05,0.181631665507360981E+04
0.130037743256523730E+00,0.450211950494197133E+01,0.111326088708985282E+01,0.369144200000000012E+03,0.558067963999999993E+05,0.117701652094077180E+00,0.896448702856460611E+00,0.550685394650391609E+05,0.561758211178772690E+05,0.181631779409874412E+04
0.156724633791304711E-01,0.169179886616793920E+04,0.297064763567487441E-01,0.369144200000000012E+03,0.558067963999999993E+05,0.541760944812987644E+00,0.599696299242930220E+00,0.550684888772831546E+05,0.561758369089851258E+05,0.181632259525347513E+04
0.848286019113549838E+00,0.679913443754562508E+01,0.183688867396385880E+01,0.369144200000000012E+03,0.558067963999999993E+05,0.204427548371321377E+00,0.517210402061304350E-01,0.550685199074877964E+05,0.561756860205331177E+05,0.181632286170090333E+04
0.172795956282824903E-01,0.567893381989544764E+03,0.645707038014013968E+00,0.369144200000000012E+03,0.558067963999999993E+05,0.922683434205121888E+00,0.358117233025581072E+00,0.550684918644191785E+05,0.561757761949801279E+05,0.181632573830439355E+04
0.338159424439245793E+00,0.175396802351539414E+02,0.131974904643093183E+01,0.369144200000000012E+03,0.558067963999999993E+05,0.493549213556717048E+00,0.237886436435123527E-01,0.550685090331026950E+05,0.561756423777180535E+05,0.181632611631001942E+04
0.205018498645434637E-01,0.876085608974974122E+02,0.906550364002246978E+00,0.369144200000000012E+03,0.558067963999999993E+05,0.894536527669142045E+00,0.255538438721326699E+00,0.550684901754525927E+05,0.561758199282205023E+05,0.181632636950827850E+04
0.816887636843677600E+00,0.619950986260727710E+01,0.180342348213040204E+01,0.369144200000000012E+03,0.558067963999999993E+05,0.384480657295595829E+00,0.282173119639996250E+00,0.550684566397674207E+05,0.561757467293778900E+05,0.181633494843516860E+04
0.145399706361924973E-01,0.128243046709928285E+04,0.520118976899543561E+00,0.369144200000000012E+03,0.558067963999999993E+05,0.827077116618565755E+00,0.158503431916495574E+00,0.550685243254596571E+05,0.561757675214596384E+05,0.181633752156122705E+04
0.964350365016049677E-01,0.327589012144781844E+01,0.108001734467148935E+01,0.369144200000000012E+03,0.558067963999999993E+05,0.423344811993348752E-01,0.136784539704107339E+00,0.550685286313391771E+05,0.561757380199665131E+05,0.181633762005434960E+04
0.589015519192144787E+00,0.930791881048426362E+01,0.157362964499031754E+01,0.369144200000000012E+03,0.558067963999999993E+05,0.541783165018370760E+00,0.749319691281620459E+00,0.550685157050268608E+05,0.561758236933510780E+05,0.181633926652773994E+04
0.548259156846735651E+00,0.160088413224814445E+02,0.152468281053258137E+01,0.369144200000000012E+03,0.558067963999999993E+05,0.975641800027630790E+00,0.616928279511962108E-02,0.550685444449216666E+05,0.561758014803173355E+05,0.181634026778201383E+04
0.542376873688681371E+00,0.755714842293074529E+01,0.152470081555495907E+01,0.369144200000000012E+03,0.558067963999999993E+05,0.561964018521655562E+00,0.409236096287509676E+00,0.550684965133151272E+05,0.561758319281057702E+05,0.181634329800436331E+04
0.644747477046908268E+00,0.591121905978537399E+01,0.163510355227369031E+01,0.369144200000000012E+03,0.558067963999999993E+05,0.265246172870525487E-01,0.170157799608114751E+00,0.550684693059932470E+05,0.561757741539263880E+05,0.181634386935650059E+04
0.146027067901250782E-01,0.322730070314701970E+04,0.107374682804462860E-01,0.369144200000000012E+03,0.558067963999999993E+05,0.572591579056458855E+00,0.651916651587175711E+00,0.550685165331287426E+05,0.561757894702424455E+05,0.181634421560056194E+04
0.854236036055448955E+00,0.724303568791609464E+01,0.184242593901553287E+01,0.369144200000000012E+03,0.558067963999999993E+05,0.154751610342223955E+00,0.118636968687577782E+00,0.550684767679839279E+05,0.561758129686074171E+05,0.181634454856092839E+04
0.173409195779128146E-01,0.516412458712626744E+03,0.735223354401243756E+00,0.369144200000000012E+03,0.558067963999999993E+05,0.247880802953081458E+00,0.818065819284734430E+00,0.550685301353644827E+05,0.561757791785789450E+05,0.181634493039255835E+04
0.578540786619989644E+00,0.301816630889769932E+01,0.156548370806269244E+01,0.369144200000000012E+03,0.558067963999999993E+05,0.362426082790868909E+00,0.242990577376771461E+00,0.550684918762127418E+05,0.561758292172968650E+05,0.181634513745479876E+04
0.344903537442572128E+00,0.280209338778739188E+02,0.131584917986422423E+01,0.369144200000000012E+03,0.558067963999999993E+05,0.956317706758210595E+00,0.272112595549384884E+00,0.550685392392205977E+05,0.561756617108237551E+05,0.181634559659613592E+04
0.391313168320476301E+00,0.552762416846920868E+01,0.137488889721322494E+01,0.369144200000000012E+03,0.558067963999999993E+05,0.452889901932733097E+00,0.708679917624118638E+00,0.550685458446459234E+05,0.561757442657712745E+05,0.181634595796962344E+04
0.144541530695517534E+00,0.672708710744376503E+01,0.112583128336315852E+01,0.369144200000000012E+03,0.558067963999999993E+05,0.457423539462562534E+00,0.173215257563917702E+00,0.550685347718591365E+05,0.561757848653523251E+05,0.181634667919854587E+04
0.631840578699014777E+00,0.172215205538828009E+02,0.161667982838830082E+01,0.369144200000000012E+03,0.558067963999999993E+05,0.256707779323980367E+00,0.144303908708576872E+00,0.550685114725379899E+05,0.561757476248399835E+05,0.181634849412513154E+04
0.424830419453187336E+00,0.126821363515216685E+02,0.141124553367773098E+01,0.369144200000000012E+03,0.558067963999999993E+05,0.186125110789331055E+00,0.997401965096418042E-01,0.550685502384755673E+05,0.561756648677548801E+05,0.181635568212427847E+04
0.132516173599982849E-01,0.158610385322020306E+04,0.231241246924941524E+00,0.369144200000000012E+03,0.558067963999999993E+05,0.919241789260495712E+00,0.772619973932494597E+00,0.550684856936467331E+05,0.561757169147807290E+05,0.181636048368326851E+04
0.493254152728699435E+00,0.530029454142777467E+01,0.148225368301139993E+01,0.369144200000000012E+03,0.558067963999999993E+05,0.140016990665435669E-01,0.753393656017432467E+00,0.550684843837679364E+05,0.561758197604540546E+05,0.181636074749023260E+04
0.733818848798703294E+00,0.596919019948334562E+01,0.171926439064373815E+01,0.369144200000000012E+03,0.558067963999999993E+05,0.517286356991201512E+00,0.617890217462860214E+00,0.550685054255541982E+05,0.561757076295921797E+05,0.181636250334078136E+04
0.485891856449733262E+00,0.130790702129707554E+02,0.146733341835347697E+01,0.369144200000000012E+03,0.558067963999999993E+05,0.752774766495680758E+00,0.191190608804482180E-01,0.550685537244382504E+05,0.561757564932165624E+05,0.181636346980813755E+04
0.498849967586930676E+00,0.123401104373610437E+03,0.146351155326865312E+01,0.369144200000000012E+03,0.558067963999999993E+05,0.862086071645579044E+00,0.878944171699638344E+00,0.550685365835168341E+05,0.561756515215893305E+05,0.181636764401926325E+04
0.924986766750308997E+00,0.673081448037527608E+01,0.191463319997712111E+01,0.369144200000000012E+03,0.558067963999999993E+05,0.191551925776848625E+00,0.755268625839098817E+00,0.550684759043416707E+05,0.561758133204404658E+05,0.181636974276074602E+04
0.796271622210376839E+00,0.188842889480321645E+02,0.177617727945262360E+01,0.369144200000000012E+03,0.558067963999999993E+05,0.834204212079318053E+00,0.671234741125048884E+00,0.550685149000165475E+05,0.561757776894679992E+05,0.181637229354598526E+04
0.171130123079205297E-01,0.113831664065072641E+04,0.638474984059580586E+00,0.369144200000000012E+03,0.558067963999999993E+05,0.700942936122303452E-03,0.822484017157514513E+00,0.550684800845637219E+05,0.561757945306067413E+05,0.181637692211556737E+04
0.239807264498113237E+00,0.690730348029784036E+01,0.121984115567666285E+01,0.369144200000000012E+03,0.558067963999999993E+05,0.639873971619221105E+00,0.991641259661576457E-01,0.550685529732837240E+05,0.561757954435734719E+05,0.181638322127562265E+04
0.726196653355053123E+00,0.257016525265875728E+01,0.171513303941208584E+01,0.369144200000000012E+03,0.558067963999999993E+05,0.229636849923072983E+00,0.393995867679154288E+00,0.550685064827540846E+05,0.561757813957985200E+05,0.181638323858548642E+04
0.434374130597719246E-01,0.213847635733845607E+02,0.100289155716297818E+01,0.369144200000000012E+03,0.558067963999999993E+05,0.763039195741579745E+00,0.534198600264486845E+00,0.550684609705056791E+05,0.561757558562124541E+05,0.181638740042722725E+04
