seg0_p,seg0_rhostar,seg0_b,seg0_Pp,seg0_tau_ref,seg0_q1,seg0_q2,seg0_tau0,seg0_tau1,seg0_likelihood
0.105866936025816455E-01,0.618383589642179317E+02,0.151257201407470204E+00,0.288929685000000006E+03,0.556042971699999980E+05,0.144854184557465904E+00,0.110152768040349361E+00,0.553154073154140424E+05,0.558930690645362920E+05,0.762961752694522056E+04
0.113739434907108635E-01,0.434912793279385355E+02,0.738235588514615682E+00,0.288929685000000006E+03,0.556042971699999980E+05,0.425567475739385692E+00,0.230639031174946108E+00,0.553153441684984646E+05,0.558930633829356011E+05,0.762961841641795490E+04
0.743726792974712558E+00,0.235549464641120965E+01,0.172713395543426596E+01,0.288929685000000006E+03,0.556042971699999980E+05,0.990359839162652134E+00,0.458790439422491036E+00,0.553154144267728771E+05,0.558928207803750629E+05,0.762961955304026105E+04
0.111043966380501499E-01,0.189265169169466567E+02,0.844072424357333650E+00,0.288929685000000006E+03,0.556042971699999980E+05,0.920648581263226462E+00,0.552523117394448260E+00,0.553158466268624106E+05,0.558929845613672660E+05,0.762962096491338798E+04
0.125547807356617379E-01,0.121925370666077470E+03,0.579729907201011252E+00,0.288929685000000006E+03,0.556042971699999980E+05,0.507418667642723142E+00,0.856833617639245593E+00,0.553154008403569824E+05,0.558930495178549318E+05,0.762962145320426225E+04
0.701838810517418366E+00,0.115191065813383298E+01,0.167958249038510510E+01,0.288929685000000006E+03,0.556042971699999980E+05,0.971630803308279556E+00,0.962747411268951470E+00,0.553153723163528775E+05,0.558929876742144043E+05,0.762962321403688384E+04
0.105044547908372254E-01,0.936188516178141981E+03,0.274746305560258752E+00,0.288929685000000006E+03,0.556042971699999980E+05,0.839609753967993311E+00,0.456803111552041230E+00,0.553154703616926708E+05,0.558933296191365589E+05,0.762962408925060026E+04
0.331609274486669048E+00,0.226022861575520695E+01,0.132198162101915240E+01,0.288929685000000006E+03,0.556042971699999980E+05,0.315330137780236774E+00,0.415026597863669744E+00,0.553153295509548407E+05,0.558931453528284110E+05,0.762962444402972415E+04
0.106441086122744839E-01,0.174628429523229073E+03,0.712084364774874023E+00,0.288929685000000006E+03,0.556042971699999980E+05,0.563078534409262810E+00,0.961165572881165109E+00,0.553154065534899419E+05,0.558931700803198546E+05,0.762962654792311605E+04
0.881268993763462349E+00,0.147012966642060601E+02,0.186886531525613298E+01,0.288929685000000006E+03,0.556042971699999980E+05,0.746325709968843176E+00,0.236215257494337388E+00,0.553153197816246175E+05,0.558932523805024102E+05,0.762962969352268101E+04
0.112503937888110261E-01,0.227459969748381710E+02,0.819261885336045825E+00,0.288929685000000006E+03,0.556042971699999980E+05,0.694897814849527951E+00,0.153201233294021771E+00,0.553154551477959903E+05,0.558931068522281348E+05,0.762963248976455452E+04
0.328834613767711892E+00,0.920256712986155279E+01,0.132000740659659033E+01,0.288929685000000006E+03,0.556042971699999980E+05,0.137520108187031663E-01,0.971578738578334544E+00,0.553153079104815770E+05,0.558933205734512594E+05,0.762963440422585245E+04
0.431060699569815520E+00,0.616638370529902602E+01,0.142077082654484643E+01,0.288929685000000006E+03,0.556042971699999980E+05,0.226592951819118010E+00,0.870801036351080970E+00,0.553153942154485412E+05,0.558925692984310008E+05,0.762963531742860414E+04
0.810219472249965392E-02,0.469576088527235314E+02,0.412082347659053938E+00,0.288929685000000006E+03,0.556042971699999980E+05,0.559635727389688697E+00,0.439138267814942307E+00,0.553154423007664300E+05,0.558930688603019880E+05,0.762963771654250650E+04
0.837421783409933625E-02,0.171929422005351960E+02,0.714097554503038690E+00,0.288929685000000006E+03,0.556042971699999980E+05,0.574004031088092503E+00,0.477300067126653627E+00,0.553157140694661866E+05,0.558931389502297825E+05,0.762963829990289105E+04
0.329713810007847941E+00,0.278401591125506886E+01,0.130947921567436798E+01,0.288929685000000006E+03,0.556042971699999980E+05,0.853981586993410313E+00,0.784420963994298392E+00,0.553155178892973272E+05,0.558932614988214191E+05,0.762963932781348103E+04
0.166356028596573030E-01,0.359708397425395887E+02,0.954294875165051737E+00,0.288929685000000006E+03,0.556042971699999980E+05,0.591041446623783995E+00,0.487669796176442960E+00,0.553154152731266004E+05,0.558926606314636447E+05,0.762964032371195844E+04
0.870284836989935084E+00,0.121657683312740650E+01,0.186029646385889103E+01,0.288929685000000006E+03,0.556042971699999980E+05,0.517199573172173244E+00,0.196288709137560136E+00,0.553154646607909744E+05,0.558927898646347530E+05,0.762964066382917645E+04
0.678831007256098684E+00,0.365726853468612534E+01,0.166338841202786680E+01,0.288929685000000006E+03,0.556042971699999980E+05,0.801929035285394276E+00,0.600487758180766940E+00,0.553154495860979659E+05,0.558931344153680620E+05,0.762964203779894797E+04
0.292892321914288101E+00,0.130712467473940364E+01,0.126720380574497304E+01,0.288929685000000006E+03,0.556042971699999980E+05,0.995594731326402860E+00,0.868243842149331480E+00,0.553153631092134892E+05,0.558929162296310242E+05,0.762964248348932870E+04
0.939045195870306382E-01,0.156469955166619989E+02,0.106798404228237920E+01,0.288929685000000006E+03,0.556042971699999980E+05,0.743220964023970310E+00,0.994361285346325841E+00,0.553154148354100398E+05,0.558925885426517780E+05,0.762964272373374024E+04
0.115714538563133698E-01,0.780067947090893426E+03,0.541992947928989444E+00,0.288929685000000006E+03,0.556042971699999980E+05,0.645432720363951939E+00,0.103575238602044456E+00,0.553153905757417597E+05,0.558933543202590445E+05,0.762964277210038836E+04
0.855566293867796208E-02,0.118419673830549200E+03,0.199289652412026702E+00,0.288929685000000006E+03,0.556042971699999980E+05,0.606331666749746256E+00,0.392883584839559874E+00,0.553155239348995092E+05,0.558931791889964588E+05,0.762964386698048384E+04
0.134507988908071276E-01,0.154862536930130773E+04,0.193283597022433196E+00,0.288929685000000006E+03,0.556042971699999980E+05,0.718103176469872762E+00,0.474321622820994659E+00,0.553154447741472541E+05,0.558932844783270339E+05,0.762964486838916582E+04
0.852935159521803557E-02,0.473317951364324117E+02,0.678479674087332230E+00,0.288929685000000006E+03,0.556042971699999980E+05,0.524027626800399493E+00,0.292430988953679971E+00,0.553155639097774256E+05,0.558928499037105648E+05,0.762964544780024426E+04
0.120321217571396979E-01,0.169066142124188445E+03,0.421765950119016686E+00,0.288929685000000006E+03,0.556042971699999980E+05,0.399588397755498315E+00,0.870710974140786131E+00,0.553155344609753156E+05,0.558931226451000985E+05,0.762964621807148524E+04
0.217941105399220458E+00,0.119877772175679076E+01,0.119104700868328628E+01,0.288929685000000006E+03,0.556042971699999980E+05,0.929838624097213184E+00,0.810512725224433406E+00,0.553153479683419791E+05,0.558929350151995677E+05,0.762964625853822599E+04
0.837181647516022261E-02,0.100619639971071649E+03,0.156057452390940571E+00,0.288929685000000006E+03,0.556042971699999980E+05,0.633545160941638708E+00,0.787403464431497113E+00,0.553153689654167829E+05,0.558928764150599527E+05,0.762964797144289605E+04
0.852447471061660633E+00,0.101529601311355622E+01,0.184323849004894136E+01,0.288929685000000006E+03,0.556042971699999980E+05,0.453595244180884760E+00,0.239422691023464251E+00,0.553153758700856124E+05,0.558929019832426929E+05,0.762964912658319281E+04
0.102593894186952892E-01,0.347747361103107693E+02,0.866495717921973441E+00,0.288929685000000006E+03,0.556042971699999980E+05,0.943532462668104782E-01,0.606788248666698671E+00,0.553153571075893269E+05,0.558928752853099650E+05,0.762964938237671686E+04
0.987186843985974227E+00,0.137845398909650498E+02,0.197910653318478480E+01,0.288929685000000006E+03,0.556042971699999980E+05,0.938653884693398805E-01,0.655203037164551083E+00,0.553153465954992280E+05,0.558926403304769847E+05,0.762964958993138225E+04
0.110046538926437832E-01,0.173298630693275157E+02,0.843778302104885580E+00,0.288929685000000006E+03,0.556042971699999980E+05,0.885877673971479512E-01,0.328537892239780360E+00,0.553153840835769224E+05,0.558929062487641422E+05,0.762965029472285369E+04
0.727762670060620676E+00,0.761542530065130663E+01,0.171617279065372053E+01,0.288929685000000006E+03,0.556042971699999980E+05,0.447273082780880904E+00,0.214358548839553686E+00,0.553153537212489973E+05,0.558933800100097287E+05,0.762965129582632380E+04
0.954086907863548744E-02,0.262880374648150728E+02,0.614570997331359004E+00,0.288929685000000006E+03,0.556042971699999980E+05,0.715447902513823064E+00,0.603899005032958458E+00,0.553154832840611998E+05,0.558929014235817158E+05,0.762965209842129934E+04
0.121935229336244660E-01,0.899477284107301926E+02,0.642310595135049844E+00,0.288929685000000006E+03,0.556042971699999980E+05,0.520553841672827589E+00,0.617313925098378236E+00,0.553156538079077000E+05,0.558931614725943800E+05,0.762965307822071281E+04
0.114857186101376806E-01,0.229698108893811332E+04,0.663213209734880016E-01,0.288929685000000006E+03,0.556042971699999980E+05,0.114060800869870999E+00,0.853912574469342989E+00,0.553153093465336133E+05,0.558926133682275104E+05,0.762965444794080122E+04
0.977184194041806446E-02,0.658966851822613648E+02,0.237972884201485858E-01,0.288929685000000006E+03,0.556042971699999980E+05,0.963972649870727283E+00,0.868525697110108852E+00,0.553154814609996465E+05,0.558928731981061355E+05,0.762965824172371049E+04
0.353644510330115847E+00,0.185848638906112962E+01,0.134093657890861451E+01,0.288929685000000006E+03,0.556042971699999980E+05,0.548038232679916804E+00,0.333510422190147426E+00,0.553154269128407323E+05,0.558926851728512120E+05,0.762966006983897478E+04
0.860369292311745526E+00,0.826233733400289694E+01,0.184958279339075560E+01,0.288929685000000006E+03,0.556042971699999980E+05,0.635351839520895578E+00,0.836516710197483387E-01,0.553153902893482882E+05,0.558925731479289680E+05,0.762966053876739988E+04
0.875257024429521802E+00,0.149757143868587654E+02,0.186675264467563795E+01,0.288929685000000006E+03,0.556042971699999980E+05,0.331023579130609938E-01,0.410504228320792419E+00,0.553153388629996043E+05,0.558933279349387522E+05,0.762966104361750422E+04
0.962254932171716315E+00,0.262155200833262612E+02,0.194722099406741966E+01,0.288929685000000006E+03,0.556042971699999980E+05,0.685184316930997350E+00,0.958218891360326563E+00,0.553153202174348262E+05,0.558932017813680068E+05,0.762966391171242230E+04
0.733650136892534555E+00,0.585936391183613203E+01,0.171881427084777982E+01,0.288929685000000006E+03,0.556042971699999980E+05,0.996913114086135810E+00,0.712800504663302359E-01,0.553152990694346954E+05,0.558932031597261157E+05,0.762966420593766361E+04
0.871308023753384231E+00,0.211125891936823873E+01,0.186413237164488432E+01,0.288929685000000006E+03,0.556042971699999980E+05,0.713079112192706449E-01,0.258622905797063873E+00,0.553153712679569871E+05,0.558931284980238124E+05,0.762966515919646645E+04
0.967938807056615835E+00,0.128406474390960792E+02,0.195646052346403421E+01,0.288929685000000006E+03,0.556042971699999980E+05,0.514303020324915150E+00,0.661133780553225692E+00,0.553153691686574675E+05,0.558926694433449520E+05,0.762966852789716086E+04
0.979009567572411421E+00,0.216418265229261770E+02,0.196068390863638120E+01,0.288929685000000006E+03,0.556042971699999980E+05,0.853842588495792199E+00,0.884082194141180167E+00,0.553152749382966504E+05,0.558926098096767601E+05,0.762966953280144207E+04
0.973601340534650112E-02,0.384694419725021476E+03,0.549474867573840786E+00,0.288929685000000006E+03,0.556042971699999980E+05,0.479991652487590792E+00,0.878962676112795216E+00,0.553154184450129251E+05,0.558932708535936763E+05,0.762967015542419267E+04
0.315388443865311618E+00,0.205814837924106477E+02,0.129310731601442064E+01,0.288929685000000006E+03,0.556042971699999980E+05,0.945503597400131346E+00,0.491039583847377725E+00,0.553153174224509348E+05,0.558932074311719771E+05,0.762967291298559849E+04
0.830733168952398626E-01,0.108012066767458026E+01,0.106737178154862744E+01,0.288929685000000006E+03,0.556042971699999980E+05,0.516805253191112701E+00,0.297145515668473803E+00,0.553153147392360333E+05,0.558931136485143579E+05,0.762967368589144371E+04
0.720536489042994995E-02,0.805847961695630488E+02,0.182392889263197737E-01,0.288929685000000006E+03,0.556042971699999980E+05,0.323623430714385873E+00,0.311791362873344857E+00,0.553157737022363435E+05,0.558929677741373089E+05,0.762967405245523241E+04
0.998983081935708950E+00,0.481348627403490603E+01,0.199142381057644879E+01,0.288929685000000006E+03,0.556042971699999980E+05,0.158528851763760886E+00,0.959961453256032216E+00,0.553152848254819473E+05,0.558932043302399397E+05,0.762967471338771520E+04
0.398759565884703848E+00,0.631798761114558172E+01,0.137439690455045294E+01,0.288929685000000006E+03,0.556042971699999980E+05,0.958106006281290945E+00,0.709619016685973270E+00,0.553153871915579657E+05,0.558931241294928186E+05,0.762967475446128174E+04
0.103146302613984983E-01,0.377842709221756934E+02,0.670830343796929074E+00,0.288929685000000006E+03,0.556042971699999980E+05,0.494727060518753980E+00,0.696387830138926800E+00,0.553159183906928520E+05,0.558930423459990561E+05,0.762967703937622446E+04
0.115152865032641192E-01,0.147297342444327430E+02,0.925485355354803030E+00,0.288929685000000006E+03,0.556042971699999980E+05,0.495790107979011130E-01,0.547663264771242941E+00,0.553157587741850657E+05,0.558928051133020272E+05,0.762967844377321217E+04
0.183905222858683159E+00,0.429459295124846463E+01,0.117286380307982796E+01,0.288929685000000006E+03,0.556042971699999980E+05,0.195990251922481505E-01,0.813488425835689616E-01,0.553153237660241721E+05,0.558926672628393717E+05,0.762967874718183248E+04
0.124977085544806590E-01,0.864655327938313008E+03,0.812160429104849091E+00,0.288929685000000006E+03,0.556042971699999980E+05,0.381027628966467635E+00,0.332081290161561793E+00,0.553153597880521556E+05,0.558933561787052822E+05,0.762967905186435837E+04
0.121212254611098788E-01,0.125979187487171714E+03,0.354679561098137086E+00,0.288929685000000006E+03,0.556042971699999980E+05,0.550529935487822475E+00,0.940146533378677929E+00,0.553156356423333928E+05,0.558929692108282616E+05,0.762967945028289705E+04
0.715845490598662093E+00,0.594230506232142286E+01,0.170083115647517547E+01,0.288929685000000006E+03,0.556042971699999980E+05,0.811172195884691916E+00,0.878754708113229421E+00,0.553154335077871510E+05,0.558933355695581340E+05,0.762968087792889582E+04
0.872589950252025681E-02,0.643770912884852891E+02,0.663121964943122144E+00,0.288929685000000006E+03,0.556042971699999980E+05,0.372175494176280874E+00,0.988888564548491944E+00,0.553154025454184011E+05,0.558929687483563685E+05,0.762968164434357368E+04
0.407918487268138022E-01,0.135294409566652662E+01,0.101911233155429670E+01,0.288929685000000006E+03,0.556042971699999980E+05,0.584968691219083681E+00,0.898753070152072064E+00,0.553155471718511399E+05,0.558928474206885585E+05,0.762968286866767357E+04
0.774498792952518864E-02,0.901289039697991683E+02,0.363094376837769739E+00,0.288929685000000006E+03,0.556042971699999980E+05,0.350964206458963923E+00,0.107768325901663797E+00,0.553154925555449081E+05,0.558929071599463568E+05,0.762968329100677056E+04
0.551081492158366909E-01,0.774084119264371928E+01,0.103520624287313190E+01,0.288929685000000006E+03,0.556042971699999980E+05,0.613274245987076472E+00,0.622118882803649020E+00,0.553153959321275397E+05,0.558933068250055003E+05,0.762968339933689731E+04
0.870689369617461302E-02,0.781709870967119684E+02,0.437891845111076372E+00,0.288929685000000006E+03,0.556042971699999980E+05,0.306234421612398333E+00,0.484803315982197558E+00,0.553157371652515867E+05,0.558931341099458805E+05,0.762968478534983751E+04
0.753981122761393729E+00,0.209354341167199198E+01,0.173278751676894105E+01,0.288929685000000006E+03,0.556042971699999980E+05,0.942363184911387597E+00,0.799493813480842364E+00,0.553153660178745340E+05,0.558928441319367630E+05,0.762968600692306700E+04
0.116759662148697221E+00,0.176627711738399706E+01,0.110471441112761104E+01,0.288929685000000006E+03,0.556042971699999980E+05,0.291734287263078873E+00,0.156510246924794372E+00,0.553152986453708654E+05,0.558933196943442745E+05,0.762968666877520900E+04
